barangay,year,month,ndvi_mean,ndvi_std,evi_mean,evi_std,ndwi_mean,ndwi_std,s2_valid_px,vv_mean,vv_std,vh_mean,vh_std,s1_valid_px
Mamatid,2021,3,,,,,,,0,-3.8938484467054786,4.0140120701481194,-12.451061309751665,3.173509705173524,8058
Mamatid,2021,4,0.19490040566713082,0.1944453451040424,0.21519189484653978,0.2302708237948429,-0.2844457191725572,0.13288208529254245,126,-3.6742252679650775,3.971913026724083,-12.299635348811876,3.058929773049403,8058
Mamatid,2021,5,0.3409675139298017,0.24793866093311406,0.2633881313484749,0.20043076412997599,-0.3803449483795894,0.18055612891033926,8058,-4.056349620590954,4.155478332350804,-12.60044323324881,3.2151897137489933,8058
Mamatid,2021,6,0.36508723507504226,0.23076798799880588,0.3947508514135479,0.28504962451866983,-0.34492568179784416,0.16241001455566814,3538,-3.3963145890783872,4.021940740824521,-12.10139298664354,3.1650973557241455,8058
Mamatid,2021,7,0.377958582277382,0.27857159304698503,0.34397253088112634,0.2839530351781787,-0.4011776445897642,0.1807108286391633,1843,-2.7996505473258346,3.9848517458902863,-11.698970727036345,3.132376532974728,8058
Mamatid,2021,8,0.2715151920750901,0.046453339078883445,0.2603921635219684,0.06382697283452173,-0.22293178941849823,0.03643313761519242,182,-5.723296456282104,3.0669665690054932,-10.99450211415842,3.3752777057204226,8058
Mamatid,2021,9,0.43229978200615926,0.3095178434513538,0.31641174917243886,0.24246650234357134,-0.4477922291382507,0.21537150146171646,8058,-3.748680612493598,3.943264657645279,-12.324450445418742,3.1099535337255904,8058
Mamatid,2021,10,0.35057788211057533,0.20425583209341147,0.31931219361923524,0.21550985230755385,-0.38340169617482894,0.13586682515139584,1375,-5.7941598940835375,3.0995473541711287,-10.909181070229604,3.454404461794185,8058
Mamatid,2021,11,,,,,,,0,-2.88463300399435,3.8837340748358202,-11.7042791199334,2.884455294815433,8058
Mamatid,2021,12,0.430661464631469,0.29592810751827253,0.29113168480990276,0.22521048524628026,-0.46235448328609774,0.2091234844944731,8058,-5.87924347126387,3.05654038153222,-10.924797373894343,3.4405113085782455,8058
Mamatid,2022,1,,,,,,,0,-5.89526935265301,3.183957458489787,-11.052635493005972,3.6357168655991714,8057
Mamatid,2022,2,0.38617029504011485,0.2726941525900577,0.2750532118542659,0.21355553148447715,-0.417019564801694,0.19355785474722398,8058,-5.8699066622782405,3.1845434574567633,-10.939633633459781,3.624197755515988,8058
Mamatid,2022,3,0.3655989185476317,0.28057335246240417,0.2605403152974873,0.2116193413386468,-0.4115179311804939,0.20221734472281958,8058,-5.987473156744326,3.134723476448328,-11.029748234716184,3.535693596159145,8057
Mamatid,2022,4,0.3777416058563754,0.2662469038401565,0.30915932893112485,0.22865462939246142,-0.39515365807205033,0.18825494355074016,3820,-5.422398903766133,3.0526618347931964,-10.617185838873601,3.408281871037971,8058
Mamatid,2022,5,0.41040198795912763,0.3027957876784472,0.31409273734818177,0.24988554740464963,-0.4286392577051741,0.2099267789034145,8058,-5.163314774158341,2.9603400627920915,-10.631271213497422,3.2817609565642285,8058
Mamatid,2022,6,,,,,,,0,-4.920466117330725,3.0621105797980763,-10.364407319694347,3.234852964570799,8058
Mamatid,2022,7,0.40682235097360275,0.37194851436993254,0.288227037169883,1.3464973441004626,-0.4285033422052281,0.275510623078931,1081,-4.800495827309828,2.8690473644165597,-10.220407246160574,3.066140231333271,8058
Mamatid,2022,8,0.38853726301642527,0.2568245923828273,0.31231707568543243,0.2319214012252262,-0.3899519926804214,0.18595888742845718,5011,-5.3153221023025985,2.9732736442809458,-10.563999294022286,3.2822409192735558,8058
Mamatid,2022,9,,,,,,,0,-4.872795106609152,3.0381203989580663,-10.13945195925826,3.1545447884026157,8058
Mamatid,2022,10,0.2925421581295835,0.22052377933645684,0.24705652211049461,0.20262937045785243,-0.34403837314022484,0.15499041224229018,1585,-4.8374301123925,3.1229660323507336,-10.033110067756946,3.3739817116182746,8058
Mamatid,2022,11,,,,,,,0,-4.4873119453772965,3.0358092678499498,-9.971209149011939,3.1736603724502124,8057
Mamatid,2022,12,0.40154545141706477,0.2846764476055393,0.2818906595016636,0.23449025690892109,-0.4257764692343407,0.20672454366746876,7859,-5.802746813045476,3.066459239800722,-10.759827211711874,3.439247749743152,8058
Mamatid,2023,1,0.42343933114977583,0.2831595017717744,0.280423679214407,0.22393783177457918,-0.44852617950392165,0.2015588768265109,7911,-5.857683062164613,3.198144407515683,-10.918005735496674,3.630687914132359,8058
Mamatid,2023,2,,,,,,,0,-5.652602460681258,3.128421715962243,-10.71582192283556,3.5549636456380824,8058
Mamatid,2023,3,0.3190534625551758,0.24109322820182688,0.24116310925261883,0.20125233382176771,-0.36158995691293544,0.17756526008924117,8058,-6.028322234918142,3.2781375773017416,-11.007472546141654,3.76143580411341,8057
Mamatid,2023,4,0.3468332245211754,0.25036434065937585,0.271382350213323,0.21239074460003401,-0.38098334019587937,0.1791835611543255,8058,-5.766054221327648,3.2600428678251294,-10.965910011675327,3.82942150039979,8056
Mamatid,2023,5,0.3729411013042638,0.25638652920941546,0.31306634389929794,0.2362960478814381,-0.37742993231152844,0.18492697007441208,8024,-5.604842352575574,3.3211814039721284,-10.898218250303714,3.8687380443313457,8057
Mamatid,2023,6,0.4062819635322202,0.3224681145066347,0.31485139769796766,0.2876778131328895,-0.4297283770909325,0.22795422398019313,8058,-5.52963981270237,3.0879269816455466,-10.745102848988603,3.5369447584323463,8058
Mamatid,2023,7,0.380628857753746,0.3555721348444159,0.18244165003056306,0.6886983159653675,-0.3874144996731648,0.27263745932650907,1079,-4.85882778290596,3.0978678351206654,-10.394708551088284,3.4164960570180125,8058
Mamatid,2023,8,0.31474314295288547,0.19280343068446576,0.36665066351703296,0.29959071436250634,-0.2958528253519811,0.1336472889482016,6713,-5.267837700676504,3.144854764114591,-10.65802229151917,3.5088452757981323,8058
Mamatid,2023,9,0.42202804403719046,0.3299388016197973,0.296513513696112,1.9039373546908454,-0.4489229892609319,0.23297669865108905,8058,-5.059506739227654,3.052258004417763,-10.462576533693856,3.427334117499666,8058
Mamatid,2023,10,0.38736685368334206,0.24798769353878625,0.30414185378445086,0.21945210328406609,-0.401538081149799,0.174953441141972,6147,-4.581524956360937,3.151490259859617,-9.958936222366836,3.400424798497416,8058
Mamatid,2023,11,,,,,,,0,-4.9503958112453335,3.1181123465881386,-10.137446425317425,3.4254233673362737,8058
Mamatid,2023,12,0.40316319181699695,0.1305612700826198,0.42437320940161544,0.1416033306083903,-0.3864841026252857,0.09785193760756085,2451,-4.959318148130575,3.112540028936223,-10.355754986355853,3.4977229671300205,8058
Mamatid,2024,1,0.4343637196623065,0.19620418302160456,0.32996247757663133,0.1834099913188989,-0.43622811913582277,0.1452520424376319,324,-5.631278755476588,3.235011034617127,-10.686792818598136,3.65218786035083,8058
Mamatid,2024,2,0.37355732437377276,0.2660799212735713,0.24349627989641665,0.19952705687433117,-0.426353242298242,0.19356702856279984,8058,-5.6169352438104925,3.176748743534074,-10.68996857044709,3.6097515387028434,8058
Mamatid,2024,3,0.32327512107789796,0.2679606264135493,0.2138077786224491,0.26197804428416993,-0.3646821884549984,0.19674619717069053,8058,-5.841459303129049,3.334567920155201,-10.667802295715347,3.609292209587328,8058
Mamatid,2024,4,0.31097188736409487,0.27324848057468665,0.20131388732034805,0.7402765706372264,-0.3777570392770196,0.20652165129635294,8058,-5.871925833365086,3.415206707543441,-10.969246212551536,3.894502004069617,8058
Mamatid,2024,5,,,,,,,0,-5.814653605426036,3.3073610387383265,-10.808447896887762,3.6964539479306215,8058
Mamatid,2024,6,0.36575179007407776,0.2617205337907281,0.3879331887251726,4.215048163050302,-0.37641662203598186,0.19208502725501606,7978,-5.420539178945169,3.072831029558173,-10.347500627868992,3.4020310107286575,8058
Mamatid,2024,7,0.31976545895671865,0.16632420287801283,0.30848030867216736,0.16710132638718056,-0.3102661234101206,0.12514532764781616,2433,-2.7593280982707613,4.270757499337103,-11.733128638159087,3.4381989457392526,8058
Mamatid,2024,8,0.24689020824835117,0.14574067531265866,0.2711166698777689,0.16546369940441372,-0.26052298490342335,0.11511407676719759,1454,-4.940023490495937,3.0279395431867435,-10.275778977908907,3.336458698107155,8058
Mamatid,2024,9,0.41556871715474347,0.3115522031814878,0.28622912916233706,0.27049176164295835,-0.4342405010657851,0.2244820453365588,7669,-5.179333524583563,3.1384305164441915,-10.539171265569035,3.4647849061959075,8058
Mamatid,2024,10,0.4107757434056858,0.3196861313642684,0.32249057934502334,3.5631048528294005,-0.43760878697962813,0.2291900317907571,8058,-5.050944681591225,3.011738780522664,-10.156401884077736,3.214005743171555,8058
Mamatid,2024,11,0.36914376959487805,0.26880109194072843,0.2510460508226994,0.22647869736393156,-0.40978505818866595,0.19689220025861287,8004,-5.654511720959038,3.1616496820600766,-10.643521055023422,3.572467898939801,8057
Mamatid,2024,12,0.38645861964805006,0.3098930440941067,0.25767995708141483,0.6870655306847651,-0.4120391400676359,0.221899006434304,6753,-4.5080952901822045,3.015741199317913,-9.71488307796823,3.3038835191900424,8058
Mamatid,2025,1,0.3841528613206065,0.274809164881977,0.2809900247511622,0.23932130801006207,-0.4240253976628314,0.20204531211273752,8058,-5.017230113657932,3.0337555531025897,-10.359649465924457,3.4683006139394412,8058
Mamatid,2025,2,0.30229519700463486,0.1844178327693517,0.21983430124331532,0.14550546030579492,-0.32315708728148257,0.1359751588500647,5865,-5.515770380462091,3.123219468378558,-10.41321014440428,3.5105797340647564,8058
Mamatid,2025,3,0.37659015561322534,0.2829115850178816,0.26794002801378264,0.24134543849702741,-0.41578445023808724,0.20439563805992084,8058,-5.445313071613983,3.0399307313446466,-10.531354170438659,3.5006697292348745,8058
Mamatid,2025,4,0.34560675831367366,0.24720405161122244,0.2724125997069698,0.2154851743664852,-0.38477613707544767,0.17966194989460507,8058,-4.002566579353664,4.34108853674646,-12.967460993337163,3.4133634923447005,8058
Mamatid,2025,5,0.36164354639905905,0.3120038804179315,0.2980636234907262,3.0080466365498673,-0.3904002722990724,0.22551163413170852,8058,-5.5461192252612594,3.1463714117979227,-10.633263190340848,3.5324185650931157,8058
Mamatid,2025,6,,,,,,,0,-1.591615378734477,4.251694968414564,-11.237141962994677,3.1968600251251793,8058
Mamatid,2025,7,,,,,,,,-2.9282366335607053,4.142057596553103,-11.807173339702834,3.352808738517836,8058
Mamatid,2025,8,0.3992070536941291,0.26015826469811126,0.3442491468654241,0.23716247063612714,-0.4138602083151533,0.17894782791905858,3164,-4.682784515832683,3.0584598014153093,-10.147485405647538,3.3689199113502575,8058
Mamatid,2025,9,0.3849445926625599,0.2707100689493087,0.3051052210895248,0.2374152805683999,-0.4001461504824789,0.18671856196750938,6979,-2.3604014079128377,4.127587230320502,-11.471612191424658,3.1793098181809607,8058
Mamatid,2025,10,,,,,,,0,-5.0906389109916015,3.071715888484058,-10.329564728228492,3.334957921029979,8058
Mamatid,2025,11,0.4043692407799823,0.29853001593368367,0.2620345289529653,0.2349619577791851,-0.43342751480645314,0.2128741166266423,7825,-2.6007858135909263,4.093724022786836,-11.815514280106974,3.190293629575065,8058
Marinig,2020,1,0.5328499607595907,0.2871606922387427,0.367380000593722,0.22811000468064255,-0.49709039097249197,0.20739984014900084,8212,-5.820684853045736,3.7686037588554075,-12.99160242207329,3.4791632369163588,8210
Marinig,2020,2,0.5297610078738327,0.2500767221681352,0.4332504123694557,0.2256645254502076,-0.49589373740852183,0.17715398496075468,3190,-6.325077335458215,3.966882287752818,-13.21156140403318,3.337994446614747,8212
Marinig,2020,3,0.4395597690869888,0.2562436905844184,0.32955427195618353,0.20676143969270144,-0.4483960520793685,0.18559579948224886,8212,-6.702765023591079,4.199237590527298,-13.2815722433723,3.476582693393247,8211
Marinig,2020,4,0.3689821220884522,0.23545994567009956,0.2889217986964996,0.1994470624427942,-0.392137486061886,0.17495664629709876,8212,-6.702749830988928,4.218747424278361,-13.564098652141901,3.6163168312415763,8212
Marinig,2020,5,0.4447711578498175,0.27716477125975963,0.32417286251646293,0.23593738832041383,-0.42694498015522864,0.1964906719616004,8212,-6.27400311554832,4.08400155318887,-13.052788152874733,3.595337602354656,8212
Marinig,2020,6,0.4562280873681155,0.289254993791383,0.34335086882579613,0.2703724824446374,-0.42624652976680516,0.21549100734822907,6339,-6.294993070981616,4.177475072819216,-13.643959060269363,4.179656795173021,8211
Marinig,2020,7,0.45378092968847566,0.27483440037624185,0.32459473969672853,0.23677932488385217,-0.4141007132105514,0.19878430623417406,8210,-6.598194228639051,3.224070676252464,-12.241940506212991,4.673964771120772,8207
Marinig,2020,8,0.4383100989786361,0.2626394829641316,0.3509951705216941,0.23552847266067173,-0.41903312676681753,0.18809837664002843,2388,-6.311118412283935,4.220178671878029,-13.29543702334857,3.9487064514960006,8212
Marinig,2020,9,0.46768158907598695,0.2504084683068347,0.4207252452366864,0.23283841806043098,-0.41349316637686634,0.18348788476661926,7046,-7.095954391919444,3.3275609838910256,-11.840351920431102,4.006537928799873,8212
Marinig,2020,10,0.4044917930511484,0.24202327252155795,0.3149005908631987,0.21200174727855367,-0.3880076841522596,0.18153170215290315,2863,-4.9451680215120515,4.190565668633515,-11.87935241234758,3.3664936782084998,8212
Marinig,2020,11,,,,,,,0,-5.836490953372528,4.561220595043123,-13.29814209737085,4.648782224508288,8200
Marinig,2020,12,0.3865468786764625,0.31742818624747343,0.2525420768943475,0.21695811997757472,-0.3743103154394426,0.267276042591091,8165,-5.998516223247621,4.5677994470730665,-13.851059664741575,4.849209708696785,8200
Marinig,2021,1,0.2553413745105989,0.2711956082262508,0.23342059185648317,0.2400295225177197,-0.22237796486625744,0.2636563775683069,186,-5.931127499692761,4.140356627307799,-13.658238120936078,4.5277611166268885,8210
Marinig,2021,2,0.5171046889446557,0.29592007867642295,0.3745694847044287,0.2461242748313055,-0.48052647551064465,0.20998115024640818,8212,-6.051309312217131,5.074675203317246,-13.10551754156542,4.418280997247051,8205
Marinig,2021,3,,,,,,,0,-6.674326827644609,4.481668090033518,-13.814702121134763,4.269929995414724,8191
Marinig,2021,4,0.35615100718792453,0.2278953938136431,0.33959052388343003,0.23233683624566306,-0.3620560093681765,0.17284257348146403,6989,-6.403421916068458,4.30825046890656,-13.46310972806651,4.009967163406498,8205
Marinig,2021,5,0.35209662861184876,0.22943399558862512,0.27027278154154033,0.19517458739722443,-0.3848257060487077,0.16857322704082608,8212,-6.784334348785423,4.565169470492806,-13.937604411776277,4.132754675493779,8205
Marinig,2021,6,0.33702909567883554,0.2198767744955526,0.3392137162790159,0.24953118442618905,-0.28258234358463635,0.17906432770998426,4359,-6.427345823196528,4.8497902625129425,-14.178663058878618,5.171836891530944,8190
Marinig,2021,7,0.3502828227706694,0.26260722493191,0.3304014079446221,1.3393137004786475,-0.3188433571281703,0.19485592574582375,3160,-5.987717243529174,4.951120235327736,-14.053800699042624,5.27228490529272,8180
Marinig,2021,8,0.19877909719944,0.011519965922995866,0.1556048572063446,0.018231684278224435,-0.19031286835670472,0.010835012080825523,5,-7.275577525525131,3.7278356971451747,-12.430242813681005,4.650627312391522,8197
Marinig,2021,9,0.5289529262306525,0.3169836117289894,0.3714156088915085,0.2347804189875658,-0.4944989436946343,0.23150162150143433,7842,-6.634240281678983,4.779244377245168,-13.406654677711186,4.156258045192077,8191
Marinig,2021,10,0.401030663746689,0.2656882790348388,0.29981545953494987,0.21019946477238485,-0.4061882095033079,0.19395073186124542,2720,-6.500070162608005,3.228051133973321,-12.036661733332766,4.600216979064953,8192
Marinig,2021,11,,,,,,,0,-5.831415271285701,4.3911161158793615,-13.289657847531545,4.132223146757102,8182
Marinig,2021,12,0.45180333963098224,0.3123741265049373,0.31146496781347266,0.2319897285638869,-0.4401004675890966,0.25912408031066375,8211,-6.723036265113225,3.4092676492694927,-12.282103087133518,4.812114167685631,8201
Marinig,2022,1,,,,,,,0,-6.737651263547094,3.4503295403558876,-12.063993890491771,4.554096992444994,8205
Marinig,2022,2,0.463548227590865,0.2817031354089065,0.34673451196523863,0.22766154393660887,-0.4444370131143107,0.20754118769602065,8212,-6.9978356936020685,3.3540844784445216,-12.0269405359282,4.491090761040108,8210
Marinig,2022,3,0.4367274486598693,0.2752237985970752,0.3304885863627838,0.2225792288840926,-0.4514812762383474,0.19802637861264313,8212,-7.233186350002894,3.313120462002205,-12.19462627031406,4.413257779910847,8208
Marinig,2022,4,0.4211927642479584,0.2420177463018418,0.3533648939915166,0.21969852127760117,-0.41084933575469335,0.1736831580959911,8082,-6.849345273419047,3.1828002649740297,-11.78437540376099,4.267904061383507,8210
